epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,1620,,,,1.068981409072876
,1621,,,,0.9631558656692505
,1622,,,,1.2661561965942383
,1623,,,,0.9033997058868408
,1624,,,,1.3463525772094727
,1625,,,,1.1900439262390137
,1626,,,,1.2034471035003662
,1627,,,,1.1386845111846924
,1628,,,,1.2449508905410767
,1629,,,,1.1678814888000488
,1630,,,,1.004042148590088
,1631,,,,1.1075844764709473
,1632,,,,1.1220226287841797
,1633,,,,1.2278162240982056
,1634,,,,1.1143990755081177
,1635,,,,1.1107122898101807
,1636,,,,0.9419722557067871
,1637,,,,1.0689716339111328
,1638,,,,0.9700355529785156
,1639,,,,0.9542400240898132
39,6439,,,1.1104958057403564,
39,6439,1.1854418516159058,,,
40,6449,,1.298898696899414,,
40,6499,,0.9164581298828125,,
40,6549,,1.0209969282150269,,
40,6599,,1.0044305324554443,,
,1640,,,,1.060398817062378
,1641,,,,1.0638105869293213
,1642,,,,1.093015193939209
,1643,,,,1.4520533084869385
,1644,,,,1.4349043369293213
,1645,,,,0.9371094703674316
,1646,,,,1.4580662250518799
,1647,,,,1.0453081130981445
,1648,,,,1.1745887994766235
,1649,,,,1.010547399520874
,1650,,,,0.9799127578735352
,1651,,,,0.9463895559310913
,1652,,,,1.1699748039245605
,1653,,,,1.1846133470535278
,1654,,,,0.8868523240089417
,1655,,,,0.9800968766212463
,1656,,,,1.2152371406555176
,1657,,,,1.008070945739746
,1658,,,,1.2099440097808838
,1659,,,,0.9066696763038635
,1660,,,,1.0005877017974854
,1661,,,,1.0420136451721191
,1662,,,,0.9525836706161499
,1663,,,,1.2815155982971191
,1664,,,,0.8500280976295471
,1665,,,,1.4818799495697021
,1666,,,,1.1753243207931519
,1667,,,,1.2457367181777954
,1668,,,,1.1663525104522705
,1669,,,,1.228225588798523
,1670,,,,1.160051703453064
,1671,,,,0.9666948318481445
,1672,,,,1.0753196477890015
,1673,,,,1.0964980125427246
,1674,,,,1.2356524467468262
,1675,,,,1.048874855041504
,1676,,,,1.1179293394088745
,1677,,,,0.9820794463157654
,1678,,,,1.050701379776001
,1679,,,,0.9482440948486328
,1680,,,,0.9413921236991882
40,6600,,,1.1065480709075928,
40,6600,1.167680025100708,,,
41,6649,,1.0081541538238525,,
41,6699,,1.2150065898895264,,
41,6749,,1.4583592414855957,,
,1681,,,,1.0562717914581299
,1682,,,,1.0931464433670044
,1683,,,,1.117464542388916
,1684,,,,1.41750168800354
,1685,,,,1.413734793663025
,1686,,,,0.9302060604095459
,1687,,,,1.5131220817565918
,1688,,,,1.0484217405319214
,1689,,,,1.1387196779251099
,1690,,,,1.0251824855804443
,1691,,,,1.0116112232208252
,1692,,,,0.9274176955223083
,1693,,,,1.119847297668457
,1694,,,,1.1697123050689697
,1695,,,,0.8997063636779785
,1696,,,,0.9615054130554199
,1697,,,,1.2375754117965698
,1698,,,,1.033921241760254
,1699,,,,1.17051362991333
,1700,,,,0.9193135499954224
,1701,,,,1.0061055421829224
,1702,,,,1.0571589469909668
,1703,,,,0.9358686208724976
,1704,,,,1.2908997535705566
,1705,,,,0.8807859420776367
,1706,,,,1.467300295829773
,1707,,,,1.1754567623138428
,1708,,,,1.2093302011489868
,1709,,,,1.1566076278686523
,1710,,,,1.2430397272109985
,1711,,,,1.1426410675048828
,1712,,,,0.965323269367218
,1713,,,,1.095133662223816
,1714,,,,1.1138482093811035
,1715,,,,1.2190855741500854
,1716,,,,1.0477138757705688
,1717,,,,1.1001664400100708
,1718,,,,1.003130316734314
,1719,,,,1.0556988716125488
,1720,,,,0.9668977856636047
,1721,,,,0.9272518157958984
41,6761,,,1.1067445278167725,
41,6761,1.1855542659759521,,,
42,6799,,0.9504119753837585,,
42,6849,,1.1763014793395996,,
42,6899,,0.9704021215438843,,
,1722,,,,1.0510146617889404
,1723,,,,1.0952913761138916
,1724,,,,1.1044687032699585
,1725,,,,1.4260728359222412
,1726,,,,1.4081288576126099
,1727,,,,0.9332243204116821
,1728,,,,1.4939541816711426
,1729,,,,1.0622309446334839
,1730,,,,1.1145868301391602
,1731,,,,1.0414116382598877
,1732,,,,1.0213217735290527
,1733,,,,0.9161020517349243
,1734,,,,1.1146900653839111
,1735,,,,1.190864086151123
,1736,,,,0.9170451164245605
,1737,,,,0.9747182726860046
,1738,,,,1.235936164855957
,1739,,,,1.042523980140686
,1740,,,,1.152356505393982
,1741,,,,0.9316844344139099
,1742,,,,1.0228796005249023
,1743,,,,1.0800395011901855
,1744,,,,0.9370289444923401
,1745,,,,1.2739976644515991
,1746,,,,0.8995561003684998
,1747,,,,1.3530895709991455
,1748,,,,1.1401243209838867
,1749,,,,1.207484483718872
,1750,,,,1.132272720336914
,1751,,,,1.2261240482330322
,1752,,,,1.1515814065933228
,1753,,,,1.001521110534668
,1754,,,,1.11403226852417
,1755,,,,1.0912431478500366
,1756,,,,1.2232316732406616
,1757,,,,1.0802606344223022
,1758,,,,1.0966041088104248
,1759,,,,0.9876980185508728
,1760,,,,1.0552833080291748
,1761,,,,0.9687809348106384
,1762,,,,0.9345889091491699
42,6922,,,1.1051623821258545,
42,6922,1.1791975498199463,,,
